,logits,ID
0,0.6497728024658403,1.0
1,0.3467592107398169,0.0
2,0.5946802347898483,0.0
3,0.5289914011955261,1.0
4,0.4111061675681008,1.0
5,0.2760786935687065,1.0
6,0.4710930734872818,0.0
7,0.17079977691173553,0.0
8,0.5257800817489624,0.0
9,0.2471131794154644,0.0
10,0.36580334629928857,0.0
11,0.42439998886906183,0.0
12,0.4075226387695262,0.0
13,0.20599850863218308,1.0
14,0.4114752054214478,1.0
15,0.47223664075136185,1.0
16,0.6357069411738352,1.0
17,0.3880951354900996,0.0
18,0.6037431620061398,1.0
19,0.6359236598014831,1.0
20,0.7581491129738944,1.0
21,0.41641960442066195,0.0
22,0.5116352637608846,1.0
23,0.44892413701329914,0.0
24,0.4497746415436268,1.0
25,0.4428643530760056,0.0
26,0.5562357902526855,1.0
27,0.5199913680553436,1.0
28,0.46571288315149456,0.0
29,0.5416313459475836,1.0
30,0.437651102244854,1.0
31,0.5036131143569946,1.0
32,0.23789174854755402,0.0
33,0.35554995636145276,0.0
34,0.8193609118461609,0.0
35,0.50005571047465,0.0
36,0.5323582655853696,1.0
37,0.3915537728462368,0.0
38,0.3189198999898508,0.0
39,0.6106086590073325,0.0
40,0.43885902166366575,1.0
41,0.4661800801753998,1.0
42,0.5302514350041747,1.0
43,0.5388296652923931,1.0
44,0.34139278531074524,0.0
45,0.49257413744926454,0.0
46,0.7713092267513275,1.0
47,0.5488935559988022,0.0
48,0.5935034276917577,1.0
49,0.40479407565934317,0.0
50,0.3623576402664185,0.0
51,0.41567815840244293,0.0
52,0.634390264749527,1.0
53,0.540274441242218,1.0
54,0.4943540506064892,1.0
55,0.35172972083091736,0.0
56,0.5975810629980904,0.0
57,0.3358987492733988,0.0
58,0.5103109453586822,0.0
59,0.5820529222488403,1.0
60,0.44547170400619507,1.0
61,0.3675202925999959,0.0
62,0.5593563318252563,1.0
63,0.3764784087737401,1.0
64,0.6077431241671244,1.0
65,0.354256235063076,0.0
66,0.3575190504391988,0.0
67,0.38387931138277054,0.0
68,0.3900663952032725,0.0
69,0.40129965792099637,0.0
70,0.6136030614376068,0.0
71,0.3463118109034329,0.0
72,0.37281376123428345,0.0
73,0.31611852161586285,0.0
74,0.4250005426315161,0.0
75,0.6225139158964157,1.0
76,0.44173707365989684,0.0
77,0.5593113541603089,1.0
78,0.38421851955354214,0.0
79,0.4934172204562596,1.0
80,0.38392102780441445,0.0
81,0.3751748278737068,0.0
82,0.43233052599761224,0.0
83,0.25234282612800596,0.0
84,0.484534177929163,1.0
85,0.4779144152998924,0.0
86,0.6510562896728516,1.0
87,0.5304629743099213,1.0
88,0.5046972632408142,1.0
89,0.4295199394226074,0.0
90,0.5238475501537323,1.0
91,0.38876765221357346,0.0
92,0.5043118089437485,0.0
93,0.33331383764743805,0.0
94,0.32606655955314634,0.0
95,0.46141310781240463,0.0
96,0.43586250853080016,0.0
97,0.2688938081264496,0.0
98,0.4685617573559284,1.0
99,0.5322323083877564,1.0
100,0.5789850950241089,1.0
101,0.674748420715332,0.0
102,0.6091697854655129,1.0
103,0.5087937513987223,0.0
104,0.6269337932268778,1.0
105,0.42766870409250257,0.0
106,0.5911654449171491,1.0
107,0.347553299445855,0.0
108,0.6805753919940728,1.0
109,0.34987443898405346,0.0
110,0.4836737871170044,1.0
111,0.6040303270022075,1.0
112,0.5231354108878544,1.0
113,0.39435222203081305,1.0
114,0.5148395001888275,1.0
115,0.4179619447543071,0.0
116,0.5773237086832523,0.0
117,0.5313291947046915,0.0
118,0.5084371800933566,1.0
119,0.350313716377555,0.0
120,0.424667052924633,0.0
121,0.36090559760729474,0.0
122,0.4807758385484869,1.0
123,0.39297375082969666,0.0
124,0.4112642854452133,1.0
125,0.5057183184794017,1.0
126,0.26969204694032667,0.0
127,0.4267235517501831,0.0
128,0.5415379047393799,0.0
129,0.47703964710235597,0.0
130,0.5215650916099548,1.0
131,0.5105151304831872,1.0
132,0.3219583198428154,0.0
133,0.5240474397668967,1.0
134,0.6425705154736837,1.0
135,0.4064468865593274,0.0
136,0.5163897275924683,1.0
137,0.4496466950291679,1.0
138,0.4668688952922821,1.0
139,0.511268790279116,1.0
140,0.5063016580210792,0.0
141,0.42794595658779144,0.0
142,0.3981972485780716,0.0
143,0.4429232713676268,0.0
144,0.6341892399571158,1.0
145,0.4932757765054703,0.0
146,0.6043463110923767,1.0
147,0.49574046002493966,0.0
148,0.3566462355000632,0.0
149,0.34834912717342376,0.0
150,0.675289660692215,1.0
151,0.46321650967001915,1.0
152,0.5863162875175476,1.0
153,0.47407417371869087,0.0
154,0.5518393052948846,1.0
155,0.5881892244021097,1.0
156,0.6291552037000656,0.0
157,0.4467870913769888,0.0
158,0.3682222876411218,0.0
159,0.40834677645138334,0.0
160,0.6686810546595118,1.0
161,0.4782770872116089,1.0
162,0.57543988360299,1.0
163,0.30817421674728396,0.0
164,0.48829984068870547,0.0
165,0.5350065444196973,0.0
166,0.6502772867679596,0.0
167,0.6657839715480804,1.0
168,0.4997526556253433,0.0
169,0.49525766713278635,1.0
170,0.5477488262785806,1.0
171,0.54694844186306,1.0
172,0.42474614828824997,1.0
173,0.3554477334022522,0.0
174,0.6533320943514506,0.0
175,0.42598995566368103,1.0
176,0.48487166847501484,1.0
177,0.3864568829536438,1.0
178,0.3348930537700653,0.0
179,0.6015562691858837,1.0
180,0.5537582278251648,0.0
181,0.7436387283461434,1.0
182,0.4521622290978065,1.0
183,0.7918022535741329,0.0
184,0.47906478577189976,1.0
185,0.4000652953982353,0.0
186,0.6027658503502608,1.0
187,0.4925767562606118,1.0
188,0.4631519267956416,0.0
189,0.6468121111392975,1.0
190,0.3029789699614048,0.0
191,0.20799680799245834,0.0
192,0.49881769716739655,1.0
193,0.5129790686070919,0.0
194,0.43356927377837046,1.0
195,0.43043864965438844,0.0
196,0.3659594804048538,0.0
197,0.5667216838760809,1.0
198,0.42612120509147644,0.0
199,0.4590190574526787,1.0
200,0.5028370811180635,0.0
201,0.5450950052056994,0.0
202,0.4486902989447117,0.0
203,0.6097089845789682,1.0
204,0.5408276369174322,0.0
205,0.5504705905914307,0.0
206,0.3629758606354396,0.0
207,0.49376968936673526,0.0
208,0.44120599968092783,1.0
209,0.6125711619853973,1.0
210,0.5324009954929352,0.0
211,0.46434445306658745,0.0
212,0.5153599679470062,1.0
213,0.5023132562637329,1.0
214,0.5713853538036346,0.0
215,0.548136755824089,1.0
216,0.5950818260510763,1.0
217,0.6305390684537484,1.0
218,0.3285934031009674,0.0
219,0.5680981688201427,0.0
220,0.4878796807357243,1.0
221,0.23505787551403046,0.0
222,0.4234696701169014,0.0
223,0.44556647123292437,0.0
224,0.4345708638429642,0.0
225,0.1787957102060318,1.0
226,0.40889184176921844,0.0
227,0.31976912170648575,1.0
228,0.4915226221084595,1.0
229,0.6417694962583482,1.0
230,0.47165319820245105,0.0
231,0.5811069744582079,1.0
232,0.5429953932762146,1.0
233,0.537866860628128,1.0
234,0.43444163269466823,1.0
235,0.4361873269081116,0.0
236,0.5285879085461299,1.0
237,0.450565972498485,0.0
238,0.27587053179740906,0.0
239,0.5282251071184874,0.0
240,0.48993925005197525,1.0
241,0.49745315313339233,1.0
242,0.44257428910997176,1.0
243,0.6810925900936127,1.0
244,0.3555163681507111,1.0
245,0.4585141142209371,1.0
246,0.7187714278697968,1.0
247,0.388373601436615,0.0
248,0.3781633749604225,0.0
249,0.636283772864512,1.0
250,0.48373153805732727,1.0
251,0.4489920990807669,0.0
252,0.4409213066101074,0.0
253,0.19915883541107177,0.0
254,0.5539300044377645,0.0
255,0.6803660839796066,1.0
256,0.659487213407244,1.0
257,0.5362619289330074,1.0
258,0.6131866436613642,1.0
259,0.6076591610908508,1.0
260,0.47682009637355804,0.0
261,0.5262205861508846,1.0
262,0.49417147040367126,1.0
263,0.1737622320652008,0.0
264,0.3816680411497752,0.0
265,0.46696243170768986,1.0
266,0.4410900056362152,0.0
267,0.5395422826210657,1.0
268,0.41493868827819824,0.0
269,0.495062917470932,1.0
270,0.43730143564088003,0.0
271,0.4861007481813431,0.0
272,0.5136895775794983,1.0
273,0.5299176454544068,0.0
274,0.5166766806082292,1.0
275,0.5421573743224144,1.0
276,0.5995168685913086,1.0
277,0.5739023899659514,1.0
278,0.6218918114900589,1.0
279,0.37654057145118713,0.0
280,0.5592310460550445,1.0
281,0.29023402333259585,0.0
282,0.37016162276268005,0.0
283,0.540931248664856,1.0
284,0.6959024429321289,1.0
285,0.3711843267083168,0.0
286,0.4818121939897537,1.0
287,0.3523038744926453,0.0
288,0.5838871044772012,1.0
289,0.4567069162925084,1.0
290,0.6600215903350285,1.0
291,0.5823066979646683,1.0
292,0.4670959055423737,0.0
293,0.45057084411382675,0.0
294,0.45443129539489746,0.0
295,0.6401060223579407,1.0
296,0.8569050073623657,1.0
297,0.5549451828002929,1.0
298,0.4097346216440201,0.0
299,0.5864324023326238,0.0
300,0.468837171792984,1.0
301,0.3270756818043689,0.0
302,0.526316204241344,1.0
303,0.29476433992385864,0.0
304,0.3339358645936717,0.0
305,0.578014612197876,1.0
306,0.3953244015574455,0.0
307,0.4578789337114854,1.0
308,0.3504763748496771,0.0
309,0.804248034954071,1.0
310,0.4413132667541504,1.0
311,0.4222438910177776,1.0
312,0.4399612744649251,0.0
313,0.47259864636829924,1.0
314,0.5046294331550598,1.0
315,0.4833066463470459,0.0
316,0.5821505477031071,1.0
317,0.5153411448001861,1.0
318,0.5020088478922844,0.0
319,0.5775843188166618,0.0
320,0.4333610037962596,1.0
321,0.659792560338974,1.0
322,0.4898483008146286,0.0
323,0.4273254317896707,1.0
324,0.4103093817830086,1.0
325,0.613053675208773,1.0
326,0.5001171827316284,0.0
327,0.28936946094036103,0.0
328,0.47500310093164444,0.0
329,0.520029105246067,0.0
330,0.5501770377159119,0.0
331,0.48558040857315066,1.0
332,0.5542016148567199,1.0
333,0.6622231205304464,0.0
334,0.4895240724086761,1.0
335,0.5062833428382874,1.0
336,0.40394831555230276,1.0
337,0.5824334740638732,1.0
338,0.4914752377404107,1.0
339,0.5417915545403957,0.0
340,0.6879002894904163,1.0
341,0.6219771564006805,1.0
342,0.42956400769097464,1.0
343,0.521880958477656,1.0
344,0.4693365565368107,1.0
345,0.3584929957985878,1.0
346,0.49632061024506885,0.0
347,0.32348378421738744,0.0
348,0.6143882617700932,1.0
349,0.5160408275468009,0.0
350,0.5504463315010071,1.0
351,0.4353022153178851,0.0
352,0.6404360868036747,1.0
353,0.4266846030950546,1.0
354,0.5516344010829926,1.0
355,0.40719804301475865,0.0
356,0.5219983557860056,1.0
357,0.43946343660354614,0.0
358,0.6018901020288467,1.0
359,0.405377270359742,0.0
360,0.7381767153739929,1.0
361,0.47691458463668823,1.0
362,0.4284985363483429,1.0
363,0.35151336448533194,0.0
364,0.44882457093759015,0.0
365,0.518789991736412,0.0
366,0.3836545407772064,0.0
367,0.4990980989403195,1.0
368,0.3305917650461197,1.0
369,0.458227460583051,1.0
370,0.5210364904159155,0.0
371,0.48151988883813224,1.0
372,0.4879482686519623,0.0
373,0.3313564583659172,0.0
374,0.3785247388813231,0.0
375,0.7262643612267679,1.0
376,0.39773131608963014,1.0
377,0.5904537476599216,1.0
378,0.5312660684188207,0.0
379,0.411663556098938,1.0
380,0.4584810048341751,1.0
381,0.46255107109363264,1.0
382,0.39169673919677733,0.0
383,0.480108505487442,0.0
384,0.32008597254753113,0.0
385,0.5323879165308816,1.0
386,0.5723468661308289,1.0
387,0.56586707030472,1.0
388,0.4986848880847295,0.0
389,0.4366089055935542,0.0
390,0.3403589264913039,0.0
391,0.26140296459198,0.0
392,0.4436728563159704,0.0
393,0.427342693010966,0.0
394,0.45962695479393006,0.0
395,0.4929117262363434,1.0
396,0.5248594135046005,0.0
397,0.5501604080200195,1.0
398,0.5805695099490029,0.0
399,0.4524882088104884,0.0
400,0.2002011239528656,0.0
401,0.3217130256816745,0.0
402,0.3668173576394717,0.0
403,0.47668336033821107,1.0
404,0.5385016202926636,0.0
405,0.4366159279037405,0.0
406,0.4174548536539078,0.0
407,0.4368636558453242,0.0
408,0.5148177014456855,1.0
409,0.4950593163569768,0.0
410,0.18242670595645905,1.0
411,0.6487606456202846,1.0
412,0.45228035748004913,0.0
413,0.6241856167713801,1.0
414,0.5510863661766052,0.0
415,0.5778820753097534,1.0
416,0.49244575947523117,1.0
417,0.3243467777967453,1.0
418,0.4095888770052365,0.0
419,0.3888992369174957,1.0
420,0.5040278931458791,0.0
421,0.3411038741469383,1.0
422,0.4968351225058238,1.0
423,0.5193899422883987,0.0
424,0.4720383476127278,0.0
425,0.4417654474576314,0.0
426,0.485062550753355,0.0
427,0.5316533043980598,0.0
428,0.516701900296741,1.0
429,0.2624626520432924,0.0
430,0.5423941844039493,0.0
431,0.6019430100917816,1.0
432,0.5190461472324703,1.0
433,0.48731420040130613,1.0
434,0.31588501945137976,0.0
435,0.3626452048504075,0.0
436,0.41011953353881836,1.0
437,0.5492804514037238,1.0
438,0.5067310519516468,0.0
439,0.5519639849662781,1.0
440,0.5435206765929858,0.0
441,0.6018857657909393,0.0
442,0.5658331082926856,1.0
443,0.4290906683756755,1.0
444,0.6860790864536257,1.0
445,0.37970461547374723,0.0
446,0.6498180031776428,1.0
447,0.5344154768519931,1.0
448,0.4801526844501495,1.0
449,0.5913445750872294,1.0
450,0.5406849831342697,0.0
451,0.45921407639980316,0.0
452,0.4560297727584839,0.0
453,0.44362374395132065,1.0
454,0.5462102385667654,0.0
455,0.5543632209300995,1.0
456,0.36778349801898,1.0
457,0.4427106926838557,0.0
458,0.5531060496744301,0.0
459,0.3421256020665169,0.0
460,0.4435548111796379,1.0
461,0.5721819519996643,0.0
462,0.5587511724895902,0.0
463,0.47058796882629395,1.0
464,0.5249465942382813,1.0
465,0.5485896468162537,0.0
466,0.5515427825779751,1.0
467,0.38783526346087455,0.0
468,0.4966183006763458,0.0
469,0.3694910556077957,0.0
470,0.25448940894225747,0.0
471,0.43811389009157814,0.0
472,0.5388911962509155,1.0
473,0.6398122692719485,1.0
474,0.5897243033755909,0.0
475,0.394654780626297,1.0
476,0.5097409607399077,1.0
477,0.4616084753773933,0.0
478,0.4477460043770926,0.0
479,0.4740454281369845,0.0
480,0.5320202559232712,1.0
481,0.5658223032951355,1.0
482,0.595461775859197,1.0
483,0.4154735383662311,0.0
484,0.4814812056720257,1.0
485,0.5322128403931856,1.0
486,0.3469559922814369,0.0
487,0.5202786127726237,0.0
488,0.4752486698329449,1.0
489,0.6253180702527364,1.0
490,0.5157839826175145,1.0
491,0.5141060575842857,1.0
492,0.45897146003941697,1.0
493,0.47219979992279637,1.0
494,0.558262566725413,1.0
495,0.4822521507740021,1.0
496,0.3745652277741516,0.0
497,0.3070298074744642,0.0
498,0.45337747037410736,1.0
499,0.37564603984355927,1.0
500,0.7294451168605259,1.0
501,0.42197167277336123,0.0
502,0.7197806670310649,1.0
503,0.5416303873062134,1.0
504,0.3966566580533981,0.0
505,0.5477748943699731,1.0
506,0.5114251947210681,1.0
507,0.5916770920157433,1.0
508,0.5058853796550206,0.0
509,0.616052250067393,0.0
510,0.5582982950350818,1.0
511,0.5330071598291397,0.0
512,0.3572984218597412,0.0
513,0.4289124757051468,1.0
514,0.4876695185899734,0.0
515,0.5975416302680969,1.0
516,0.5675837347904841,1.0
517,0.46554067730903625,0.0
